PlaceID,Year,LandPrice
1428,2013,0
405,1992,0
405,1993,0
405,1994,0
405,1995,0
405,1996,0
405,1997,0
405,1998,0
405,1999,0
405,2000,0
405,2001,0
405,2002,0
405,2003,0
405,2004,0
405,2005,0
405,2006,0
405,2007,0
405,2008,0
405,2009,0
405,2010,0
405,2011,0
405,2012,0
405,2013,0
309,1992,0
309,1993,0
309,1994,0
309,1995,0
309,1996,0
309,1997,0
309,1998,0
309,1999,0
309,2000,0
309,2001,0
309,2002,0
309,2003,0
309,2004,0
309,2005,0
309,2006,0
309,2007,0
309,2008,0
309,2009,0
309,2010,0
309,2011,0
309,2012,0
309,2013,0
437,1992,0
437,1993,0
437,1994,0
437,1995,0
437,1996,0
437,1997,0
437,1998,0
437,1999,0
437,2000,0
437,2001,0
437,2002,0
437,2003,0
437,2004,0
437,2005,0
437,2006,0
437,2007,0
437,2008,0
437,2009,0
437,2010,0
437,2011,0
437,2012,0
437,2013,0
917,1992,0
917,1993,0
917,1994,0
917,1995,0
917,1996,0
917,1997,0
917,1998,0
917,1999,0
917,2000,0
917,2001,0
917,2002,0
917,2003,0
917,2004,0
917,2005,0
917,2006,0
917,2007,0
917,2008,0
917,2009,0
917,2010,0
917,2011,0
917,2012,0
917,2013,0
757,1992,0
757,1993,0
757,1994,0
757,1995,0
757,1996,0
757,1997,0
757,1998,0
757,1999,0
757,2000,0
757,2001,0
757,2002,0
757,2003,0
757,2004,0
757,2005,0
757,2006,0
757,2007,0
757,2008,0
757,2009,0
757,2010,0
757,2011,0
757,2012,0
757,2013,0
789,1992,0
789,1993,0
789,1994,0
789,1995,0
789,1996,0
789,1997,0
789,1998,0
789,1999,0
789,2000,0
789,2001,0
789,2002,0
789,2003,0
789,2004,0
789,2005,0
789,2006,0
789,2007,0
789,2008,0
789,2009,0
789,2010,0
789,2011,0
789,2012,0
789,2013,0
503,1992,0
503,1993,0
503,1994,0
503,1995,0
503,1996,0
503,1997,0
503,1998,0
503,1999,0
503,2000,0
503,2001,0
503,2002,0
503,2003,0
503,2004,0
503,2005,0
503,2006,0
503,2007,0
503,2008,0
503,2009,0
503,2010,0
503,2011,0
503,2012,0
503,2013,0
471,1992,0
471,1993,0
471,1994,0
471,1995,0
471,1996,0
471,1997,0
471,1998,0
471,1999,0
471,2000,0
471,2001,0
471,2002,0
471,2003,0
471,2004,0
471,2005,0
471,2006,0
471,2007,0
471,2008,0
471,2009,0
471,2010,0
471,2011,0
471,2012,0
471,2013,0
469,1992,0
469,1993,0
469,1994,0
469,1995,0
469,1996,0
469,1997,0
469,1998,0
469,1999,0
469,2000,0
469,2001,0
469,2002,0
469,2003,0
469,2004,0
469,2005,0
469,2006,0
469,2007,0
469,2008,0
469,2009,0
469,2010,0
469,2011,0
469,2012,0
469,2013,0
885,1992,0
885,1993,0
885,1994,0
885,1995,0
885,1996,0
885,1997,0
885,1998,0
885,1999,0
885,2000,0
885,2001,0
885,2002,0
885,2003,0
885,2004,0
885,2005,0
885,2006,0
885,2007,0
885,2008,0
885,2009,0
885,2010,0
885,2011,0
885,2012,0
885,2013,0
949,1992,0
949,1993,0
949,1994,0
949,1995,0
949,1996,0
949,1997,0
949,1998,0
949,1999,0
949,2000,0
949,2001,0
949,2002,0
949,2003,0
949,2004,0
949,2005,0
949,2006,0
949,2007,0
949,2008,0
949,2009,0
949,2010,0
949,2011,0
949,2012,0
949,2013,0
725,1992,0
725,1993,0
725,1994,0
725,1995,0
725,1996,0
725,1997,0
725,1998,0
725,1999,0
725,2000,0
725,2001,0
725,2002,0
725,2003,0
725,2004,0
725,2005,0
725,2006,0
725,2007,0
725,2008,0
725,2009,0
725,2010,0
725,2011,0
725,2012,0
725,2013,0
981,1992,0
981,1993,0
981,1994,0
981,1995,0
981,1996,0
981,1997,0
981,1998,0
981,1999,0
981,2000,0
981,2001,0
981,2002,0
981,2003,0
981,2004,0
981,2005,0
981,2006,0
981,2007,0
981,2008,0
981,2009,0
981,2010,0
981,2011,0
981,2012,0
981,2013,0
1013,1992,0
1013,1993,0
1013,1994,0
1013,1995,0
1013,1996,0
1013,1997,0
1013,1998,0
1013,1999,0
1013,2000,0
1013,2001,0
1013,2002,0
1013,2003,0
1013,2004,0
1013,2005,0
1013,2006,0
1013,2007,0
1013,2008,0
1013,2009,0
1013,2010,0
1013,2011,0
1013,2012,0
1013,2013,0
1045,1992,0
1045,1993,0
1045,1994,0
1045,1995,0
1045,1996,0
1045,1997,0
1045,1998,0
1045,1999,0
1045,2000,0
1045,2001,0
1045,2002,0
1045,2003,0
1045,2004,0
1045,2005,0
1045,2006,0
1045,2007,0
1045,2008,0
1045,2009,0
1045,2010,0
1045,2011,0
1045,2012,0
1045,2013,0
439,1992,0
439,1993,0
439,1994,0
439,1995,0
439,1996,0
439,1997,0
439,1998,0
439,1999,0
439,2000,0
439,2001,0
439,2002,0
439,2003,0
439,2004,0
439,2005,0
439,2006,0
439,2007,0
439,2008,0
439,2009,0
439,2010,0
439,2011,0
439,2012,0
439,2013,0
1077,1992,0
1077,1993,0
1077,1994,0
1077,1995,0
1077,1996,0
1077,1997,0
1077,1998,0
1077,1999,0
1077,2000,0
1077,2001,0
1077,2002,0
1077,2003,0
1077,2004,0
1077,2005,0
1077,2006,0
1077,2007,0
1077,2008,0
1077,2009,0
1077,2010,0
1077,2011,0
1077,2012,0
1077,2013,0
1109,1992,0
1109,1993,0
1109,1994,0
1109,1995,0
1109,1996,0
1109,1997,0
1109,1998,0
1109,1999,0
1109,2000,0
1109,2001,0
1109,2002,0
1109,2003,0
1109,2004,0
1109,2005,0
1109,2006,0
1109,2007,0
1109,2008,0
1109,2009,0
1109,2010,0
1109,2011,0
1109,2012,0
1109,2013,0
535,1992,0
535,1993,0
535,1994,0
535,1995,0
535,1996,0
535,1997,0
535,1998,0
535,1999,0
535,2000,0
535,2001,0
535,2002,0
535,2003,0
535,2004,0
535,2005,0
535,2006,0
535,2007,0
535,2008,0
535,2009,0
535,2010,0
535,2011,0
535,2012,0
535,2013,0
853,1992,0
853,1993,0
853,1994,0
853,1995,0
853,1996,0
853,1997,0
853,1998,0
853,1999,0
853,2000,0
853,2001,0
853,2002,0
853,2003,0
853,2004,0
853,2005,0
853,2006,0
853,2007,0
853,2008,0
853,2009,0
853,2010,0
853,2011,0
853,2012,0
853,2013,0
567,1992,0
567,1993,0
567,1994,0
567,1995,0
567,1996,0
567,1997,0
567,1998,0
567,1999,0
567,2000,0
567,2001,0
567,2002,0
567,2003,0
567,2004,0
567,2005,0
567,2006,0
567,2007,0
567,2008,0
567,2009,0
567,2010,0
567,2011,0
567,2012,0
567,2013,0
629,1992,0
629,1993,0
629,1994,0
629,1995,0
629,1996,0
629,1997,0
629,1998,0
629,1999,0
629,2000,0
629,2001,0
629,2002,0
629,2003,0
629,2004,0
629,2005,0
629,2006,0
629,2007,0
629,2008,0
629,2009,0
629,2010,0
629,2011,0
629,2012,0
629,2013,0
501,1992,0
501,1993,0
501,1994,0
501,1995,0
501,1996,0
501,1997,0
501,1998,0
501,1999,0
501,2000,0
501,2001,0
501,2002,0
501,2003,0
501,2004,0
501,2005,0
501,2006,0
501,2007,0
501,2008,0
501,2009,0
501,2010,0
501,2011,0
501,2012,0
501,2013,0
533,1992,0
533,1993,0
533,1994,0
533,1995,0
533,1996,0
533,1997,0
533,1998,0
533,1999,0
533,2000,0
533,2001,0
533,2002,0
533,2003,0
533,2004,0
533,2005,0
533,2006,0
533,2007,0
533,2008,0
533,2009,0
533,2010,0
533,2011,0
533,2012,0
533,2013,0
565,1992,0
565,1993,0
565,1994,0
565,1995,0
565,1996,0
565,1997,0
565,1998,0
565,1999,0
565,2000,0
565,2001,0
565,2002,0
565,2003,0
565,2004,0
565,2005,0
565,2006,0
565,2007,0
565,2008,0
565,2009,0
565,2010,0
565,2011,0
565,2012,0
565,2013,0
597,1992,0
597,1993,0
597,1994,0
597,1995,0
597,1996,0
597,1997,0
597,1998,0
597,1999,0
597,2000,0
597,2001,0
597,2002,0
597,2003,0
597,2004,0
597,2005,0
597,2006,0
597,2007,0
597,2008,0
597,2009,0
597,2010,0
597,2011,0
597,2012,0
597,2013,0
631,1992,0
631,1993,0
631,1994,0
631,1995,0
631,1996,0
631,1997,0
631,1998,0
631,1999,0
631,2000,0
631,2001,0
631,2002,0
631,2003,0
631,2004,0
631,2005,0
631,2006,0
631,2007,0
631,2008,0
631,2009,0
631,2010,0
631,2011,0
631,2012,0
631,2013,0
982,1992,0
982,1993,0
982,1994,0
982,1995,0
982,1996,0
982,1997,0
982,1998,0
982,1999,0
982,2000,0
982,2001,0
982,2002,0
982,2003,0
982,2004,0
982,2005,0
982,2006,0
982,2007,0
982,2008,0
982,2009,0
982,2010,0
982,2011,0
982,2012,0
982,2013,0
661,1992,0
661,1993,0
661,1994,0
661,1995,0
661,1996,0
661,1997,0
661,1998,0
661,1999,0
661,2000,0
661,2001,0
661,2002,0
661,2003,0
661,2004,0
661,2005,0
661,2006,0
661,2007,0
661,2008,0
661,2009,0
661,2010,0
661,2011,0
661,2012,0
661,2013,0
599,1992,0
599,1993,0
599,1994,0
599,1995,0
599,1996,0
599,1997,0
599,1998,0
599,1999,0
599,2000,0
599,2001,0
599,2002,0
599,2003,0
599,2004,0
599,2005,0
599,2006,0
599,2007,0
599,2008,0
599,2009,0
599,2010,0
599,2011,0
599,2012,0
599,2013,0
693,1992,0
693,1993,0
693,1994,0
693,1995,0
693,1996,0
693,1997,0
693,1998,0
693,1999,0
693,2000,0
693,2001,0
693,2002,0
693,2003,0
693,2004,0
693,2005,0
693,2006,0
693,2007,0
693,2008,0
693,2009,0
693,2010,0
693,2011,0
693,2012,0
693,2013,0
